Active_SMILES,Decoy_SMILES,Tanimoto_Similarity
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(=O)(=O)CC)cc3)cc(OC(C)C)c2)n1)OCC,COC1=CC=CC(=C1)C(=O)NC2=CC(=CC=C2)OC(=O)C3=CC(=C(C=C3)Br)S(=O)(=O)N4CCCCC4,0.2142857142857143
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(=O)(=O)CC)cc3)cc(OC(C)C)c2)n1)OCC,CC1=CC=CC=C1NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=CC(=C(C=C3)OC)COC4=CC=CC=C4Br,0.21212121212121215
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(=O)(=O)CC)cc3)cc(OC(C)C)c2)n1)OCC,COC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)NC4=CC=C(C=C4)S(=O)(=O)NC5=NC6=CC=CC=C6N=C5,0.20999999999999996
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(=O)(=O)N4CCC4)cc3)cc(OC(C)C)c2)n1)OCC,COC1=C(C=C2C3=C(CCN(C3)S(=O)(=O)C4=CC=CC=C4)N(C2=C1)S(=O)(=O)C5=CC=CC=C5)NC(=O)C6=CC=CC=C6,0.24
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(=O)(=O)N4CCC4)cc3)cc(OC(C)C)c2)n1)OCC,C1CN(CCN1C(=O)C2=CC=C(C=C2)NC3=C4C=CC(=CC4=NC=C3)C(F)(F)F)S(=O)(=O)C5=CC=C(C=C5)F.Cl,0.21904761904761905
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(=O)(=O)N4CCC4)cc3)cc(OC(C)C)c2)n1)OCC,C1CC(=O)N(C1=O)C2=CC=C(C=C2)OC3=CC=C(C=C3)S(=O)(=O)C4=CC=C(C=C4)OC5=CC=C(C=C5)N6C(=O)CCC6=O,0.19999999999999996
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)cc3)cc(OC(C)C)c2)n1)OCC,CCN(CC)C(=O)C1=C(C=CC(=C1)NC(=O)C2=CC(=CC(=C2)OC)OC)N3CCN(CC3)C4=CC=CC=C4OC,0.24731182795698925
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)cc3)cc(OC(C)C)c2)n1)OCC,CC1=C(C=C(C=C1)N(CC2=CC=C(C=C2)C(=O)NC3=CC=C(C=C3)S(=O)(=O)N4CCCCC4)S(=O)(=O)C)C,0.21875
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)cc3)cc(OC(C)C)c2)n1)OCC,COC1=CC=CC(=C1)C(=O)NC2=CC(=CC=C2)OC(=O)C3=CC(=C(C=C3)Br)S(=O)(=O)N4CCCCC4,0.2142857142857143
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)cc3)cc(OC(CF)CF)c2)n1)OCC,CCOC(=O)CCC(C(=O)OCC)NC(=O)C1=CC=C(C=C1)OC2=NC3=C(C=C(C=C3N=C2C4=CC=CC=C4)C(F)(F)F)N,0.2090909090909091
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)cc3)cc(OC(CF)CF)c2)n1)OCC,CCOP(=O)(CN(CCOC(=O)NC1=CC=CC(=C1)CN=C=O)CCOC(=O)NC2=CC=CC(=C2)CN=C=O)OCC,0.20618556701030932
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)cc3)cc(OC(CF)CF)c2)n1)OCC,CC1=C(C=CC(=C1)OCC2=C(C(=NC(=N2)N)N)C3=CC(=C(C=C3)Cl)Cl)NC(=O)C4=C(C=CC(=C4)S(=O)(=O)F)Cl,0.20370370370370372
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)cc3)cc(O[C@@H](C)CF)c2)n1)OCC,CCOP(=O)(CN(CCOC(=O)NC1=CC=CC(=C1)CN=C=O)CCOC(=O)NC2=CC=CC(=C2)CN=C=O)OCC,0.20408163265306123
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)cc3)cc(O[C@@H](C)CF)c2)n1)OCC,CC(C)(C)C1=NN(C(=C1)NC(=O)CN(CCC2=CC=CC=C2)S(=O)(=O)C3=CC=C(C=C3)OC)C4=CC=CC=C4Cl,0.19266055045871555
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)cc3)cc(O[C@@H](C)CF)c2)n1)OCC,COC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)NC4=CC=C(C=C4)S(=O)(=O)NC5=NC6=CC=CC=C6N=C5,0.19047619047619047
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)cc3)cc(O[C@@H](C)CO)c2)n1)OCC,CCOP(=O)(CN(CCOC(=O)NC1=CC=CC(=C1)CN=C=O)CCOC(=O)NC2=CC=CC(=C2)CN=C=O)OCC,0.20833333333333337
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)cc3)cc(O[C@@H](C)CO)c2)n1)OCC,CC(C)CN([C@@H](CCCCNC(=O)N(CC1=CC(=CC=C1)F)CC2=CN=CC=C2)CO)S(=O)(=O)C3=CC=C(C=C3)N,0.1875
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)cc3)cc(O[C@@H](C)CO)c2)n1)OCC,COC1=CC=CC(=C1)C(=O)NC2=CC(=CC=C2)OC(=O)C3=CC(=C(C=C3)Br)S(=O)(=O)N4CCCCC4,0.18627450980392157
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)cc3)cc(O[C@@H](C)COC)c2)n1)OCC,CCOP(=O)(CN(CCOC(=O)NC1=CC=CC(=C1)CN=C=O)CCOC(=O)NC2=CC=CC(=C2)CN=C=O)OCC,0.2142857142857143
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)cc3)cc(O[C@@H](C)COC)c2)n1)OCC,CC(C)(C)C1=NN(C(=C1)NC(=O)CN(CCC2=CC=CC=C2)S(=O)(=O)C3=CC=C(C=C3)OC)C4=CC=CC=C4Cl,0.2018348623853211
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)cc3)cc(O[C@@H](C)COC)c2)n1)OCC,CCOC(=O)CCC(C(=O)OCC)NC(=O)C1=CC=C(C=C1)OC2=NC3=C(C=C(C=C3N=C2C4=CC=CC=C4)C(F)(F)F)N,0.19469026548672563
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)cc3)cc(O[C@@H](CC)CO)c2)n1)OCC,CCOP(=O)(CN(CCOC(=O)NC1=CC=CC(=C1)CN=C=O)CCOC(=O)NC2=CC=CC(=C2)CN=C=O)OCC,0.21649484536082475
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)cc3)cc(O[C@@H](CC)CO)c2)n1)OCC,CCOC(=O)CCC(C(=O)OCC)NC(=O)C1=CC=C(C=C1)OC2=NC3=C(C=C(C=C3N=C2C4=CC=CC=C4)C(F)(F)F)N,0.1964285714285714
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)cc3)cc(O[C@@H](CC)CO)c2)n1)OCC,CC(C)(C)C1=NN(C(=C1)NC(=O)CN(CCC2=CC=CC=C2)S(=O)(=O)C3=CC=C(C=C3)OC)C4=CC=CC=C4Cl,0.19266055045871555
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)nc3)cc(OC(C)C)c2)n1)OCC,CCN(CC)C(=O)C1=C(C=CC(=C1)NC(=O)C2=CC(=CC(=C2)OC)OC)N3CCN(CC3)C4=CC=CC=C4OC,0.23711340206185572
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)nc3)cc(OC(C)C)c2)n1)OCC,CC[C@@H](C)NC(=O)C1=C(C=CC(=C1)NC(=O)COC2=CC=C(C=C2)Cl)N3CCN(CC3)C4=CC=CC=C4OC,0.2075471698113207
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)nc3)cc(OC(C)C)c2)n1)OCC,COC1=CC=CC(=C1)C(=O)NC2=CC(=CC=C2)OC(=O)C3=CC(=C(C=C3)Br)S(=O)(=O)N4CCCCC4,0.20588235294117652
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)nn3)cc(OC(C)C)c2)n1)OCC,CCN(CC)C(=O)C1=C(C=CC(=C1)NC(=O)C2=CC(=CC(=C2)OC)OC)N3CCN(CC3)C4=CC=CC=C4OC,0.23711340206185572
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)nn3)cc(OC(C)C)c2)n1)OCC,COC1=CC=CC(=C1)C(=O)NC2=CC(=CC=C2)OC(=O)C3=CC(=C(C=C3)Br)S(=O)(=O)N4CCCCC4,0.20588235294117652
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)nn3)cc(OC(C)C)c2)n1)OCC,CN1C=CC(=NC2=CC=C(C=C2)NC(=O)C3=CC=C(C=C3)C(=O)NC4=CC=C(C=C4)N=C5C=CN(C(=N5)N)C)N=C1N,0.19318181818181823
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3cnc(C(=O)N(C)C)cn3)cc(OC(C)C)c2)n1)OCC,CCN(CC)C(=O)C1=C(C=CC(=C1)NC(=O)C2=CC(=CC(=C2)OC)OC)N3CCN(CC3)C4=CC=CC=C4OC,0.25773195876288657
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3cnc(C(=O)N(C)C)cn3)cc(OC(C)C)c2)n1)OCC,CC(=NNC(=O)C1=CC=C(C=C1)CN2C=C(C=N2)Cl)C3=CC(=CC=C3)NC(=O)COC4=CC=C(C=C4)Cl,0.2149532710280374
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3cnc(C(=O)N(C)C)cn3)cc(OC(C)C)c2)n1)OCC,CC[C@@H](C)NC(=O)C1=C(C=CC(=C1)NC(=O)COC2=CC=C(C=C2)Cl)N3CCN(CC3)C4=CC=CC=C4OC,0.19266055045871555
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3cnc(C(=O)N4CCC4)cn3)cc(OC(C)C)c2)n1)OCC,CCOC(=O)C1=CC=C(C=C1)NC(=O)NC2=CC(=C(C=C2)N3CCN(CC3)C4=CC=CC=C4OC)C(=O)N5CCCCC5,0.21698113207547165
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3cnc(C(=O)N4CCC4)cn3)cc(OC(C)C)c2)n1)OCC,CC[C@@H](C)NC(=O)C1=C(C=CC(=C1)NC(=O)COC2=CC=C(C=C2)Cl)N3CCN(CC3)C4=CC=CC=C4OC,0.2090909090909091
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3cnc(C(=O)N4CCC4)cn3)cc(OC(C)C)c2)n1)OCC,COC1=CC=CC(=C1)C(=O)NC2=CC(=CC=C2)OC(=O)C3=CC(=C(C=C3)Br)S(=O)(=O)N4CCCCC4,0.2075471698113207
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3cnc(C(=O)N4CCC4)nc3)cc(OC(C)C)c2)n1)OCC,CCOC(=O)C1=CC=C(C=C1)NC(=O)NC2=CC(=C(C=C2)N3CCN(CC3)C4=CC=CC=C4OC)C(=O)N5CCCCC5,0.22330097087378642
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3cnc(C(=O)N4CCC4)nc3)cc(OC(C)C)c2)n1)OCC,CC[C@@H](C)NC(=O)C1=C(C=CC(=C1)NC(=O)COC2=CC=C(C=C2)Cl)N3CCN(CC3)C4=CC=CC=C4OC,0.2149532710280374
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3cnc(C(=O)N4CCC4)nc3)cc(OC(C)C)c2)n1)OCC,COC1=CC=CC(=C1)C(=O)NC2=CC(=CC=C2)OC(=O)C3=CC(=C(C=C3)Br)S(=O)(=O)N4CCCCC4,0.21359223300970875
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3cnc(C(=O)NC)cn3)cc(OC(C)C)c2)n1)OCC,CCN(CC)C(=O)C1=C(C=CC(=C1)NC(=O)C2=CC(=CC(=C2)OC)OC)N3CCN(CC3)C4=CC=CC=C4OC,0.23958333333333337
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3cnc(C(=O)NC)cn3)cc(OC(C)C)c2)n1)OCC,CN1C=CC(=NC2=CC=C(C=C2)NC(=O)C3=CC=C(C=C3)C(=O)NC4=CC=C(C=C4)N=C5C=CN(C(=N5)N)C)N=C1N,0.1954022988505747
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3cnc(C(=O)NC)cn3)cc(OC(C)C)c2)n1)OCC,CC(C(=O)OC)NP(=O)(OC[C@@H]1CC[C@@H](O1)N2C=NC3=C(N=CN=C32)N)OC4=CC(=CC=C4)Br,0.18965517241379315
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3cnc(C(N)=O)cn3)cc(OC(C)C)c2)n1)OCC,CCN(CC)C(=O)C1=C(C=CC(=C1)NC(=O)C2=CC(=CC(=C2)OC)OC)N3CCN(CC3)C4=CC=CC=C4OC,0.23711340206185572
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3cnc(C(N)=O)cn3)cc(OC(C)C)c2)n1)OCC,CCOC1=C(C=CC(=C1)C2N(C(=O)CS2)NC(=O)C3=CC=C(C=C3)NC(=O)C4=CC=C(C=C4)OC)O,0.21359223300970875
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3cnc(C(N)=O)cn3)cc(OC(C)C)c2)n1)OCC,CC1CNC(=NC1)C2=CC=C(C=C2)NC(=O)C3=CN=C(C=C3)C(=O)NC4=CC=C(C=C4)C5=NCC(CN5)C,0.21111111111111114
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3cnc(S(C)(=O)=O)cn3)cc(OC(C)C)c2)n1)OCC,CCN(CC)C(=O)C1=C(C=CC(=C1)NC(=O)C2=CC(=CC(=C2)OC)OC)N3CCN(CC3)C4=CC=CC=C4OC,0.23469387755102045
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3cnc(S(C)(=O)=O)cn3)cc(OC(C)C)c2)n1)OCC,COC1=CC=CC(=C1)C(=O)NC2=CC(=CC=C2)OC(=O)C3=CC(=C(C=C3)Br)S(=O)(=O)N4CCCCC4,0.2038834951456311
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3cnc(S(C)(=O)=O)cn3)cc(OC(C)C)c2)n1)OCC,CC(C(=O)OC)NP(=O)(OC[C@@H]1CC[C@@H](O1)N2C=NC3=C(N=CN=C32)N)OC4=CC(=CC=C4)Br,0.19658119658119655
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3cnc(S(C)(=O)=O)nc3)cc(OC(C)C)c2)n1)OCC,CCN(CC)C(=O)C1=C(C=CC(=C1)NC(=O)C2=CC(=CC(=C2)OC)OC)N3CCN(CC3)C4=CC=CC=C4OC,0.2421052631578947
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3cnc(S(C)(=O)=O)nc3)cc(OC(C)C)c2)n1)OCC,COC1=CC=CC(=C1)C(=O)NC2=CC(=CC=C2)OC(=O)C3=CC(=C(C=C3)Br)S(=O)(=O)N4CCCCC4,0.20999999999999996
CCOP(=O)(Cn1ccc(NC(=O)c2cc(Oc3cnc(S(C)(=O)=O)nc3)cc(OC(C)C)c2)n1)OCC,CN1C=CC(=NC2=CC=C(C=C2)NC(=O)C3=CC=C(C=C3)C(=O)NC4=CC=C(C=C4)N=C5C=CN(C(=N5)N)C)N=C1N,0.19767441860465118
CCOP(=O)(Cn1ncc(NC(=O)c2cc(O[C@@H](C)COC)cc(Oc3ccc(cc3)S(C)(=O)=O)c2)n1)OCC,CCOP(=O)(CN(CCOC(=O)NC1=CC=CC(=C1)CN=C=O)CCOC(=O)NC2=CC=CC(=C2)CN=C=O)OCC,0.21212121212121215
CCOP(=O)(Cn1ncc(NC(=O)c2cc(O[C@@H](C)COC)cc(Oc3ccc(cc3)S(C)(=O)=O)c2)n1)OCC,COC1=C(C=C2C3=C(CCN(C3)S(=O)(=O)C4=CC=CC=C4)N(C2=C1)S(=O)(=O)C5=CC=CC=C5)NC(=O)C6=CC=CC=C6,0.1923076923076923
CCOP(=O)(Cn1ncc(NC(=O)c2cc(O[C@@H](C)COC)cc(Oc3ccc(cc3)S(C)(=O)=O)c2)n1)OCC,COC1=CC=CC(=C1)C(=O)NC2=CC(=CC=C2)OC(=O)C3=CC(=C(C=C3)Br)S(=O)(=O)N4CCCCC4,0.19047619047619047
CCOP(=O)(Cn1ncc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)cc3)cc(O[C@@H](C)COC)c2)n1)OCC,CCOP(=O)(CN(CCOC(=O)NC1=CC=CC(=C1)CN=C=O)CCOC(=O)NC2=CC=CC(=C2)CN=C=O)OCC,0.21212121212121215
CCOP(=O)(Cn1ncc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)cc3)cc(O[C@@H](C)COC)c2)n1)OCC,COC1=C(C=C2C3=C(CCN(C3)S(=O)(=O)C4=CC=CC=C4)N(C2=C1)S(=O)(=O)C5=CC=CC=C5)NC(=O)C6=CC=CC=C6,0.1923076923076923
CCOP(=O)(Cn1ncc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)cc3)cc(O[C@@H](C)COC)c2)n1)OCC,COC1=CC=CC(=C1)C(=O)NC2=CC(=CC=C2)OC(=O)C3=CC(=C(C=C3)Br)S(=O)(=O)N4CCCCC4,0.19047619047619047
CCOP(=O)(OCC)c1ccc(C(CC2CCCC2)c2cc3cccnc3[nH]2)cc1Cl,CC(=O)O.C1=CC=C2C(=C1)C=C(N2)C(C3=CC=C(C=C3)Cl)C4=C(C5=CC=CC=C5N4)CCN,0.23333333333333328
CCOP(=O)(OCC)c1ccc(C(CC2CCCC2)c2cc3cccnc3[nH]2)cc1Cl,CC(C)C1=CC=C(C=C1)C(C(=O)O)NC(=O)C2=CC3=C(C=C2)N(C(=N3)C4=COC=C4)C5CCCCC5,0.2222222222222222
CCOP(=O)(OCC)c1ccc(C(CC2CCCC2)c2cc3cccnc3[nH]2)cc1Cl,C1CCC(CC1)NC(=O)C2=NN3[C@H](C[C@H](NC3=C2)C4=CC(=C(C=C4)Cl)Cl)C(F)(F)F,0.19999999999999996
CCOP(=O)(OCC)c1ccc(cc1Cl)C(CC1CCCC1)c1cc2cccnc2[nH]1,CC(=O)O.C1=CC=C2C(=C1)C=C(N2)C(C3=CC=C(C=C3)Cl)C4=C(C5=CC=CC=C5N4)CCN,0.23333333333333328
CCOP(=O)(OCC)c1ccc(cc1Cl)C(CC1CCCC1)c1cc2cccnc2[nH]1,CC(C)C1=CC=C(C=C1)C(C(=O)O)NC(=O)C2=CC3=C(C=C2)N(C(=N3)C4=COC=C4)C5CCCCC5,0.2222222222222222
CCOP(=O)(OCC)c1ccc(cc1Cl)C(CC1CCCC1)c1cc2cccnc2[nH]1,C1CCC(CC1)NC(=O)C2=NN3[C@H](C[C@H](NC3=C2)C4=CC(=C(C=C4)Cl)Cl)C(F)(F)F,0.19999999999999996
CCO[P@](C)(=O)Cn1ccc(NC(=O)c2cc(O[C@@H](C)COC)cc(Oc3ccc(cc3)S(C)(=O)=O)c2)n1,CCN(CC)C(=O)C1=C(C=CC(=C1)NC(=O)C2=CC(=CC(=C2)OC)OC)N3CCN(CC3)C4=CC=CC=C4OC,0.23232323232323238
CCO[P@](C)(=O)Cn1ccc(NC(=O)c2cc(O[C@@H](C)COC)cc(Oc3ccc(cc3)S(C)(=O)=O)c2)n1,CC[C@@H](C)NC(=O)C1=C(C=CC(=C1)NC(=O)COC2=CC=C(C=C2)Cl)N3CCN(CC3)C4=CC=CC=C4OC,0.20370370370370372
CCO[P@](C)(=O)Cn1ccc(NC(=O)c2cc(O[C@@H](C)COC)cc(Oc3ccc(cc3)S(C)(=O)=O)c2)n1,CC1=C(C=CC(=C1)O)C(=O)N[C@@H](CC2=CC=CC=C2)[C@@H](CN(CC(C)C)S(=O)(=O)C3=CC=C(C=C3)OC)O,0.19444444444444442
CCO[P@](C)(=O)Cn1ccc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)cc3)cc(O[C@@H](C)COC)c2)n1,CCN(CC)C(=O)C1=C(C=CC(=C1)NC(=O)C2=CC(=CC(=C2)OC)OC)N3CCN(CC3)C4=CC=CC=C4OC,0.23232323232323238
CCO[P@](C)(=O)Cn1ccc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)cc3)cc(O[C@@H](C)COC)c2)n1,CC[C@@H](C)NC(=O)C1=C(C=CC(=C1)NC(=O)COC2=CC=C(C=C2)Cl)N3CCN(CC3)C4=CC=CC=C4OC,0.20370370370370372
CCO[P@](C)(=O)Cn1ccc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)cc3)cc(O[C@@H](C)COC)c2)n1,CC1=C(C=CC(=C1)O)C(=O)N[C@@H](CC2=CC=CC=C2)[C@@H](CN(CC(C)C)S(=O)(=O)C3=CC=C(C=C3)OC)O,0.19444444444444442
CCOc1ccc(-c2cnc(NC(=O)NC)cc2Oc2c(F)cccc2F)cn1,CCOC1=CC=C(C=C1)NC(=O)C2=CC(=CC=C2)C(=O)NC3=CC=C(C=C3)OCC,0.2727272727272727
CCOc1ccc(-c2cnc(NC(=O)NC)cc2Oc2c(F)cccc2F)cn1,CC(=O)NC1=CC(=C(C=C1)OCCCN2CCN(CC2)C3=CC=CC=C3F)OC,0.2650602409638554
CCOc1ccc(-c2cnc(NC(=O)NC)cc2Oc2c(F)cccc2F)cn1,CCOC1=C(C=CC(=C1)C2=CC(=NC(=C2C#N)N)C3=CC=C(C=C3)NC(=O)C)O,0.2650602409638554
CCOc1ccc(cn1)-c1cnc(NC(=O)NC)cc1Oc1c(F)cccc1F,CCOC1=CC=C(C=C1)NC(=O)C2=CC(=CC=C2)C(=O)NC3=CC=C(C=C3)OCC,0.2727272727272727
CCOc1ccc(cn1)-c1cnc(NC(=O)NC)cc1Oc1c(F)cccc1F,CC(=O)NC1=CC(=C(C=C1)OCCCN2CCN(CC2)C3=CC=CC=C3F)OC,0.2650602409638554
CCOc1ccc(cn1)-c1cnc(NC(=O)NC)cc1Oc1c(F)cccc1F,CCOC1=C(C=CC(=C1)C2=CC(=NC(=C2C#N)N)C3=CC=C(C=C3)NC(=O)C)O,0.2650602409638554
CCOc1cncc(Oc2cc(NC(=O)NC)ncc2-c2ccc(OCCO)nc2)c1,CCOC1=CC=C(C=C1)[C@@H]2C(=C(NC3=NN=NN23)C)C(=O)NC4=CC=CC=C4OC,0.24444444444444446
CCOc1cncc(Oc2cc(NC(=O)NC)ncc2-c2ccc(OCCO)nc2)c1,CCOC1=C(C=CC(=C1)CNC2=NC=C(N2C)C3=CC=C(C=C3)OC)O.C(=O)(C(=O)O)O,0.23863636363636365
CCOc1cncc(Oc2cc(NC(=O)NC)ncc2-c2ccc(OCCO)nc2)c1,CCOC1=CC=C(C=C1)NC(=O)C2=C(NC(=O)N[C@@H]2C3=CC(=C(C=C3)OC)OC)C,0.22988505747126442
CCS(=O)(=O)c1ccc(Oc2cc(C(=O)Nc3cnc(C)cn3)cc3nn(C)cc23)cc1,CCOC1=CC(=CC(=C1OCC)OCC)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N3CCCC3,0.3291139240506329
CCS(=O)(=O)c1ccc(Oc2cc(C(=O)Nc3cnc(C)cn3)cc3nn(C)cc23)cc1,CCOC1=CC=C(C=C1)N2N=C3C=C(C(=CC3=N2)NC(=O)C4=CC(=C(C(=C4)OC)OC)OC)C,0.3214285714285714
CCS(=O)(=O)c1ccc(Oc2cc(C(=O)Nc3cnc(C)cn3)cc3nn(C)cc23)cc1,CC1=CC(=NC(=N1)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=CC(=CC(=C3)OC)OC)C,0.3076923076923077
CCS(=O)(=O)c1ccc(Oc2cc(OC(C)COC)cc(C(=O)Nc3nc4c(s3)CN(C(=O)OC(C)(C)C)CC4)c2)cc1,CCOC(=O)CCC(C(=O)OCC)NC(=O)C1=CC=C(C=C1)OC2=NC3=C(C=C(C=C3N=C2C4=CC=CC=C4)C(F)(F)F)N,0.1885245901639344
CCS(=O)(=O)c1ccc(Oc2cc(OC(C)COC)cc(C(=O)Nc3nc4c(s3)CN(C(=O)OC(C)(C)C)CC4)c2)cc1,C[C@H]1[C@@H]2[C@H](CCN2C(=O)[C@@H]3CCCN3C(=O)NC4=CC=C(C=C4)C(C)C)N(C1=O)C5=NC6=C(S5)C=CC(=C6)S(=O)(=O)C(F)F,0.18604651162790697
CCS(=O)(=O)c1ccc(Oc2cc(OC(C)COC)cc(C(=O)Nc3nc4c(s3)CN(C(=O)OC(C)(C)C)CC4)c2)cc1,CCOC(=O)C1=CC=C(C=C1)NC(=NC(C)(C)C)CCN2CCN(CC2)CCC(=NC(C)(C)C)NC3=CC=C(C=C3)C(=O)OCC,0.17821782178217827
CCS(=O)(=O)c1ccc(Oc2cc(OC(C)COC)cc(c2)C(=O)Nc2nc3CCN(Cc3s2)C(=O)OC(C)(C)C)cc1,CCOC(=O)CCC(C(=O)OCC)NC(=O)C1=CC=C(C=C1)OC2=NC3=C(C=C(C=C3N=C2C4=CC=CC=C4)C(F)(F)F)N,0.1885245901639344
CCS(=O)(=O)c1ccc(Oc2cc(OC(C)COC)cc(c2)C(=O)Nc2nc3CCN(Cc3s2)C(=O)OC(C)(C)C)cc1,C[C@H]1[C@@H]2[C@H](CCN2C(=O)[C@@H]3CCCN3C(=O)NC4=CC=C(C=C4)C(C)C)N(C1=O)C5=NC6=C(S5)C=CC(=C6)S(=O)(=O)C(F)F,0.18604651162790697
CCS(=O)(=O)c1ccc(Oc2cc(OC(C)COC)cc(c2)C(=O)Nc2nc3CCN(Cc3s2)C(=O)OC(C)(C)C)cc1,CCOC(=O)C1=CC=C(C=C1)NC(=NC(C)(C)C)CCN2CCN(CC2)CCC(=NC(C)(C)C)NC3=CC=C(C=C3)C(=O)OCC,0.17821782178217827
CCS(=O)(=O)c1ccc(Oc2cc(O[C@@H](C)CO)cc(-c3nccc(=O)[nH]3)c2)cc1,CC1=CC=C(C=C1)O[C@H](C)C(=O)NC2=CC=C(C=C2)S(=O)(=O)NC3=NC(=CC(=N3)C)C,0.240506329113924
CCS(=O)(=O)c1ccc(Oc2cc(O[C@@H](C)CO)cc(-c3nccc(=O)[nH]3)c2)cc1,CC(C)C1=NC=CN1.CC(=O)CC(=O)C.CC(=O)CC(=O)C.N(=O)[O-].[Co],0.22857142857142854
CCS(=O)(=O)c1ccc(Oc2cc(O[C@@H](C)CO)cc(-c3nccc(=O)[nH]3)c2)cc1,CCC[C@H](C(=O)OC1=CC2=C(C=C1)C=CC(=O)O2)NS(=O)(=O)C3=CC=C(C=C3)C,0.2093023255813954
