Active_SMILES,Decoy_SMILES,Tanimoto_Similarity
COCC[C@H](Oc1ncnc2c1cnn2-c1ncccc1Cl)C(=O)Nc1ccc(C)cn1,CC(C)Nc1cccnc1N1CCN(C(=O)c2ccc(C(=O)Nc3ccccn3)cn2)CC1,0.2474226804123711
COCC[C@H](Oc1ncnc2c1cnn2-c1ncccc1Cl)C(=O)Nc1ccc(C)cn1,CC(=O)Nc1c(C(=O)N2CCN(Cc3ccccc3)CC2)cnn1-c1ccccc1Cl,0.21875
COC[C@H](C)Oc1cc(/C=C/c2c(F)cccc2F)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,COc1ccc(C(=O)Nc2ccc(-n3nc(OCC(C)C)nc3-c3ccccc3F)cc2)cc1,0.2903225806451612
COC[C@H](C)Oc1cc(/C=C/c2c(F)cccc2F)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,COc1ccc(C(=O)Nc2cc(C)c(O)c(S(=O)(=O)c3ccc(Cl)cc3)c2C(C)C)cc1,0.2696629213483146
COC[C@H](C)Oc1cc(/C=C/c2c(F)cccc2F)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC(C)COc1nc(-c2ccccc2F)n(-c2ccc(NC(=O)c3ccc4c(c3)OCO4)cc2)n1,0.26
COC[C@H](C)Oc1cc(/C=C/c2c(F)cccc2F)cc(C(=O)Nc2ccn(C)n2)c1,O=C(Nc1ccn(Cc2ccccc2)n1)c1cccc(COc2ccc(Cl)cc2)c1,0.2976190476190476
COC[C@H](C)Oc1cc(/C=C/c2c(F)cccc2F)cc(C(=O)Nc2ccn(C)n2)c1,Cc1ccccc1-c1nc(OC(C)C)nn1-c1ccc(NC(=O)c2cccc(F)c2)cc1,0.2637362637362637
COC[C@H](C)Oc1cc(/C=C/c2c(F)cccc2F)cc(C(=O)Nc2ccn(C)n2)c1,CCOc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(OCC)cc3)c2)cc1,0.2432432432432432
COC[C@H](C)Oc1cc(/C=C/c2cc(F)cc(F)c2F)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,COc1ccc(C(=O)Nc2cc(C)c(O)c(S(=O)(=O)c3ccc(Cl)cc3)c2C(C)C)cc1,0.25
COC[C@H](C)Oc1cc(/C=C/c2cc(F)cc(F)c2F)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,COc1ccccc1N1CCN(c2ccc(NC(=O)c3ccc(F)cc3)cc2C(=O)NC(C)C)CC1,0.2365591397849462
COC[C@H](C)Oc1cc(/C=C/c2cc(F)cc(F)c2F)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC(C)COc1nc(-c2ccccc2F)n(-c2ccc(NC(=O)c3ccc4c(c3)OCO4)cc2)n1,0.2307692307692307
COC[C@H](C)Oc1cc(/C=C/c2cc(F)cc(F)c2F)cc(C(=O)Nc2ccn(C)n2)c1,COc1ccc(C(=O)Nc2ccc(-n3nc(OCC(C)C)nc3-c3ccccc3F)cc2)cc1,0.2604166666666666
COC[C@H](C)Oc1cc(/C=C/c2cc(F)cc(F)c2F)cc(C(=O)Nc2ccn(C)n2)c1,Cc1ccccc1-c1nc(OC(C)C)nn1-c1ccc(NC(=O)c2cccc(F)c2)cc1,0.2446808510638297
COC[C@H](C)Oc1cc(/C=C/c2cc(F)cc(F)c2F)cc(C(=O)Nc2ccn(C)n2)c1,CCOc1ccc(-n2nc3cc(C)c(NC(=O)c4cc(OC)c(OC)c(OC)c4)cc3n2)cc1,0.2391304347826086
COC[C@H](C)Oc1cc(/C=C/c2cc(F)ccc2F)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,COc1ccc(C(=O)Nc2cc(C)c(O)c(S(=O)(=O)c3ccc(Cl)cc3)c2C(C)C)cc1,0.2666666666666667
COC[C@H](C)Oc1cc(/C=C/c2cc(F)ccc2F)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,COc1ccc(C(=O)Nc2ccc(-n3nc(OCC(C)C)nc3-c3ccccc3F)cc2)cc1,0.2604166666666666
COC[C@H](C)Oc1cc(/C=C/c2cc(F)ccc2F)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC1=C(C(=O)Nc2ccc(Br)cn2)[C@@H](c2ccc(F)cc2)C2=C(CC(C)(C)CC2=O)N1,0.2553191489361702
COC[C@H](C)Oc1cc(/C=C/c2cc(F)ccc2F)cc(C(=O)Nc2ccn(C)n2)c1,O=C(Nc1ccn(Cc2ccccc2)n1)c1cccc(COc2ccc(Cl)cc2)c1,0.2790697674418605
COC[C@H](C)Oc1cc(/C=C/c2cc(F)ccc2F)cc(C(=O)Nc2ccn(C)n2)c1,Cc1ccccc1-c1nc(OC(C)C)nn1-c1ccc(NC(=O)c2cccc(F)c2)cc1,0.2608695652173913
COC[C@H](C)Oc1cc(/C=C/c2cc(F)ccc2F)cc(C(=O)Nc2ccn(C)n2)c1,COc1cc(C(=O)Nc2nnc(COc3ccc(Cl)cc3)s2)cc(OC)c1OC,0.25
COC[C@H](C)Oc1cc(/C=C/c2ccc(F)cc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,COc1ccc(C(=O)Nc2cc(C)c(O)c(S(=O)(=O)c3ccc(Cl)cc3)c2C(C)C)cc1,0.264367816091954
COC[C@H](C)Oc1cc(/C=C/c2ccc(F)cc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC(C)NC(=O)c1cc(NC(=O)c2ccc(F)cc2)ccc1N1CCc2ccccc2C1,0.2613636363636363
COC[C@H](C)Oc1cc(/C=C/c2ccc(F)cc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,COc1cc(OC)cc(C(=O)Nc2ccc3oc(-c4ccc(F)cc4Cl)nc3c2)c1,0.2613636363636363
COC[C@H](C)Oc1cc(/C=C/c2ccc(F)cc2)cc(C(=O)Nc2ccn(C)n2)c1,Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC(=O)C=Cc3ccc(F)cc3)cc2)n1,0.2875
COC[C@H](C)Oc1cc(/C=C/c2ccc(F)cc2)cc(C(=O)Nc2ccn(C)n2)c1,CC(C)(C)c1ccc(OCc2nnc(NC(=O)c3ccc(F)cc3)s2)cc1,0.2716049382716049
COC[C@H](C)Oc1cc(/C=C/c2ccc(F)cc2)cc(C(=O)Nc2ccn(C)n2)c1,CCOc1ccc([C@@H](NC(=O)c2ccc(F)cc2)c2ccc(OC)c(OC)c2)cc1,0.2716049382716049
COC[C@H](C)Oc1cc(/C=C/c2ccc(F)cc2F)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,COc1ccc(C(=O)Nc2ccc(-n3nc(OCC(C)C)nc3-c3ccccc3F)cc2)cc1,0.2577319587628865
COC[C@H](C)Oc1cc(/C=C/c2ccc(F)cc2F)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC1=C(C(=O)Nc2ccc(Br)cn2)[C@@H](c2ccc(F)cc2)C2=C(CC(C)(C)CC2=O)N1,0.2526315789473684
COC[C@H](C)Oc1cc(/C=C/c2ccc(F)cc2F)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,COc1ccc(C(=O)Nc2cc(C)c(O)c(S(=O)(=O)c3ccc(Cl)cc3)c2C(C)C)cc1,0.25
COC[C@H](C)Oc1cc(/C=C/c2ccc(F)cc2F)cc(C(=O)Nc2ccn(C)n2)c1,O=C(Nc1ccn(Cc2ccccc2)n1)c1cccc(COc2ccc(Cl)cc2)c1,0.2613636363636363
COC[C@H](C)Oc1cc(/C=C/c2ccc(F)cc2F)cc(C(=O)Nc2ccn(C)n2)c1,Cc1ccccc1-c1nc(OC(C)C)nn1-c1ccc(NC(=O)c2cccc(F)c2)cc1,0.2580645161290322
COC[C@H](C)Oc1cc(/C=C/c2ccc(F)cc2F)cc(C(=O)Nc2ccn(C)n2)c1,COc1cc(C(=O)Nc2nnc(COc3ccc(Cl)cc3)s2)cc(OC)c1OC,0.2471910112359551
COC[C@H](C)Oc1cc(/C=C/c2ccc(N([O])=O)cc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,[O]N(=O)c1ccc(NC(=O)OCC(COc2ccccc2)OC(=O)Nc2ccc(N([O])=O)cc2)cc1,0.2926829268292683
COC[C@H](C)Oc1cc(/C=C/c2ccc(N([O])=O)cc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC(=O)Nc1coc(C(COC(=O)c2ccc(N([O])=O)cc2)OC(=O)c2ccc(N([O])=O)cc2)c1,0.2906976744186046
COC[C@H](C)Oc1cc(/C=C/c2ccc(N([O])=O)cc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC(C)CNC(=O)c1cc(NC(=O)c2ccc(N([O])=O)cc2)ccc1N1CCc2ccccc2C1,0.2842105263157894
COC[C@H](C)Oc1cc(/C=C/c2ccc(N([O])=O)cc2)cc(C(=O)Nc2ccn(C)n2)c1,COc1cc(NC(=O)c2c(-c3ccccc3)nn(-c3ccccc3)c2C)cc(N([O])=O)c1,0.2777777777777778
COC[C@H](C)Oc1cc(/C=C/c2ccc(N([O])=O)cc2)cc(C(=O)Nc2ccn(C)n2)c1,CCOc1ccc(NS(=O)(=O)c2ccc(NC(=O)c3cccc(N([O])=O)c3)cc2)cc1,0.2758620689655172
COC[C@H](C)Oc1cc(/C=C/c2ccc(N([O])=O)cc2)cc(C(=O)Nc2ccn(C)n2)c1,CC(CCn1c2c(c3ccccc31)CCCC2)NC(=O)c1cc(N([O])=O)cc(N([O])=O)c1,0.2637362637362637
COC[C@H](C)Oc1cc(/C=C/c2cccc(C)n2)cc(C(=O)Nc2ccn(C)n2)c1,CC[C@@H](C)NC(=O)c1cc(NC(=O)c2cccc(OC)c2)ccc1N1CCCC1,0.2608695652173913
COC[C@H](C)Oc1cc(/C=C/c2cccc(C)n2)cc(C(=O)Nc2ccn(C)n2)c1,COC(=O)CSc1nnc(-c2cccc(NC(=O)c3ccc(C)cc3)c2)n1C,0.2555555555555555
COC[C@H](C)Oc1cc(/C=C/c2cccc(C)n2)cc(C(=O)Nc2ccn(C)n2)c1,COc1ccc(-n2nc3ccc(NC(=O)c4cccc(Br)c4)cc3n2)cc1,0.2359550561797753
COC[C@H](C)Oc1cc(/C=C/c2cccc(N([O])=O)c2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC(C)COc1nc(-c2ccccc2F)n(-c2ccc(NC(=O)c3cccc(N([O])=O)c3)cc2)n1,0.3131313131313131
COC[C@H](C)Oc1cc(/C=C/c2cccc(N([O])=O)c2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CCOc1ccc(NC(=O)CN(c2cccc(N([O])=O)c2)S(=O)(=O)c2ccccc2)cc1,0.2903225806451612
COC[C@H](C)Oc1cc(/C=C/c2cccc(N([O])=O)c2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CCOc1ccccc1NC(=O)CN(c1cccc(N([O])=O)c1)S(=O)(=O)c1ccccc1,0.276595744680851
COC[C@H](C)Oc1cc(/C=C/c2cccc(N([O])=O)c2)cc(C(=O)Nc2ccn(C)n2)c1,CCOc1ccc(NS(=O)(=O)c2ccc(NC(=O)c3cccc(N([O])=O)c3)cc2)cc1,0.3255813953488372
COC[C@H](C)Oc1cc(/C=C/c2cccc(N([O])=O)c2)cc(C(=O)Nc2ccn(C)n2)c1,[O]N(=O)c1cccc(C=C(NC(=O)c2ccccc2)c2nc3ccc(Cl)cc3[nH]2)c1,0.2903225806451612
COC[C@H](C)Oc1cc(/C=C/c2cccc(N([O])=O)c2)cc(C(=O)Nc2ccn(C)n2)c1,[O]N(=O)c1cccc(C(=O)Nc2ccccc2Oc2ccc(C(=O)O)c(C(=O)O)c2)c1,0.2873563218390804
COC[C@H](C)Oc1cc(/C=C/c2ccccc2F)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,COc1ccc(C(=O)Nc2ccc(-n3nc(OCC(C)C)nc3-c3ccccc3F)cc2)cc1,0.3010752688172042
COC[C@H](C)Oc1cc(/C=C/c2ccccc2F)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC(C)COc1nc(-c2ccccc2F)n(-c2ccc(NC(=O)c3ccc4c(c3)OCO4)cc2)n1,0.2828282828282829
COC[C@H](C)Oc1cc(/C=C/c2ccccc2F)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC(C)CCNC(=O)c1ccc(CNC(=O)C=Cc2cccc(Oc3ccccc3)c2)cc1,0.2777777777777778
COC[C@H](C)Oc1cc(/C=C/c2ccccc2F)cc(C(=O)Nc2ccn(C)n2)c1,COc1cc(C(=O)Nc2ccccc2F)ccc1OCc1ccc(Cl)cc1,0.2674418604651163
COC[C@H](C)Oc1cc(/C=C/c2ccccc2F)cc(C(=O)Nc2ccn(C)n2)c1,CC[C@@H](C)NC(=O)c1cc(NC(=O)c2cccc(OC)c2)ccc1N1CCCC1,0.25
COC[C@H](C)Oc1cc(/C=C/c2ccccc2F)cc(C(=O)Nc2ccn(C)n2)c1,CC(C)N(CC(=O)N(Cc1ccccc1)Cc1cccn1C)C(=O)c1cccc(F)c1,0.2391304347826086
COC[C@H](C)Oc1cc(/C=C/c2ccccc2OC)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CCOC(=O)c1ccc(NC(=O)c2ccc(OC)c(COc3ccccc3Br)c2)cc1,0.284090909090909
COC[C@H](C)Oc1cc(/C=C/c2ccccc2OC)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,COc1ccc(/C=C(/NC(=O)c2ccc(OC)c(OC)c2)C(=O)Nc2ccccc2OC)cc1,0.2790697674418605
COC[C@H](C)Oc1cc(/C=C/c2ccccc2OC)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,COc1ccccc1OCC(=O)Nc1nc(-c2cccs2)c(NC(=O)c2ccccc2)s1,0.2777777777777778
COC[C@H](C)Oc1cc(/C=C/c2ccccc2OC)cc(C(=O)Nc2ccn(C)n2)c1,COc1ccccc1/C=C/C(=O)Nc1ccc(S(=O)(=O)Nc2cc(C)nc(C)n2)cc1,0.3068181818181817
COC[C@H](C)Oc1cc(/C=C/c2ccccc2OC)cc(C(=O)Nc2ccn(C)n2)c1,COc1ccc2nc(NC(=O)c3ccc(COc4ccccc4OC)cc3)sc2c1,0.284090909090909
COC[C@H](C)Oc1cc(/C=C/c2ccccc2OC)cc(C(=O)Nc2ccn(C)n2)c1,COc1ccccc1C=C(NC(=O)c1ccccc1)C(=O)Nc1ccc(C)cc1C,0.2823529411764706
COC[C@H](C)Oc1cc(/C=C/c2ccccc2N([O])=O)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,CC(C)COc1nc(-c2ccccc2F)n(-c2ccc(NC(=O)c3cccc(N([O])=O)c3)cc2)n1,0.2596153846153846
COC[C@H](C)Oc1cc(/C=C/c2ccccc2N([O])=O)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,[O]N(=O)c1cc(C(=O)N(C(=S)OCCOc2ccccc2)c2ccccc2)ccc1Cl,0.2580645161290322
COC[C@H](C)Oc1cc(/C=C/c2ccccc2N([O])=O)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,Cc1cc(N([O])=O)nn1CC(=O)Nc1cc(OCC(F)(F)C(F)F)cc(Oc2ccccc2)c1,0.2549019607843137
COC[C@H](C)Oc1cc(/C=C/c2ccccc2N([O])=O)cc(C(=O)Nc2ccn(C)n2)c1,CC(=O)Nc1cccc(O[C@H](NC(=O)c2ccccc2N([O])=O)C(Cl)(Cl)Cl)c1,0.2777777777777778
COC[C@H](C)Oc1cc(/C=C/c2ccccc2N([O])=O)cc(C(=O)Nc2ccn(C)n2)c1,COc1cc(NC(=O)c2c(-c3ccccc3)nn(-c3ccccc3)c2C)cc(N([O])=O)c1,0.2659574468085106
COC[C@H](C)Oc1cc(/C=C/c2ccccc2N([O])=O)cc(C(=O)Nc2ccn(C)n2)c1,[O]N(=O)c1ccc(C(=O)C(=Cc2ccccc2N([O])=O)S(=O)(=O)c2ccccc2)cc1,0.2588235294117647
COC[C@H](C)Oc1cc(C#CCNc2ncccn2)cc(C(=O)Nc2ccn(C)n2)c1,COc1ccc(C(=O)Nc2ccc(S(=O)(=O)Nc3ncccn3)cc2)cc1OC,0.2771084337349397
COC[C@H](C)Oc1cc(C#CCNc2ncccn2)cc(C(=O)Nc2ccn(C)n2)c1,O=C(NCCCNc1ncccn1)c1cccc(C(=O)NCCCNc2ncccn2)c1,0.2702702702702703
COC[C@H](C)Oc1cc(C#CCNc2ncccn2)cc(C(=O)Nc2ccn(C)n2)c1,COc1cc(OC)cc(C(=O)Nc2ccc(S(=O)(=O)Nc3nc(C)cc(C)n3)cc2)c1,0.2530120481927711
COC[C@H](C)Oc1cc(C#CCOC2CCCCO2)cc(C(=O)Nc2ccn(C)n2)c1,COc1ccc(-c2cc(C(F)(F)F)n3nc(C(=O)NC[C@@H]4CCCO4)cc3n2)cc1,0.2476190476190476
COC[C@H](C)Oc1cc(C#CCOC2CCCCO2)cc(C(=O)Nc2ccn(C)n2)c1,CC(C)OCCCNC(=O)c1c(N)n(CC2CCCO2)c2nc3ccccc3nc12,0.2380952380952381
COC[C@H](C)Oc1cc(C#CCOC2CCCCO2)cc(C(=O)Nc2ccn(C)n2)c1,C[C@H](Oc1ccccc1)C(=O)Nc1ccc(S(=O)(=O)NC[C@@H]2CCCO2)cc1,0.2323232323232323
COC[C@H](C)Oc1cc(C#CCSC2CCCC2)cc(C(=O)Nc2ccn(C)n2)c1,COc1cc(OC)cc(C(=O)Nc2ccc(N3CCC(C)CC3)c(C(=O)N3CCCC3)c2)c1,0.25
COC[C@H](C)Oc1cc(C#CCSC2CCCC2)cc(C(=O)Nc2ccn(C)n2)c1,CCOc1cc(C(=O)Nc2nnc(C3CCCCC3)s2)cc(OCC)c1OCC,0.2471910112359551
COC[C@H](C)Oc1cc(C#CCSC2CCCC2)cc(C(=O)Nc2ccn(C)n2)c1,COc1cc(C(=O)Nc2nnc(COc3ccc(Cl)cc3)s2)cc(OC)c1OC,0.2417582417582418
COC[C@H](C)Oc1cc(C#Cc2ccc(N)cc2)cc(C(=O)Nc2ccn(C)n2)c1,CCOC(=O)Nc1cc(NCC(=O)c2ccc(OC)cc2)c(N([O])=O)c(N)n1,0.2333333333333332
COC[C@H](C)Oc1cc(C#Cc2ccc(N)cc2)cc(C(=O)Nc2ccn(C)n2)c1,COc1cc(NC(=O)N(CC(=O)N(Cc2cccn2C)C2CC2)C(C)C)cc(OC)c1,0.2307692307692307
COC[C@H](C)Oc1cc(C#Cc2ccc(N)cc2)cc(C(=O)Nc2ccn(C)n2)c1,COc1ccc(C(=O)N(CC(=O)N(Cc2cccn2C)C2CC2)C(C)C)cc1,0.2272727272727273
COC[C@H](C)Oc1cc(C#Cc2ccc3[nH]ccc3c2)cc(C(=O)Nc2ccn(C)n2)c1,COc1cc(C(=O)Nc2nnc(COc3ccc(Cl)cc3)s2)cc(OC)c1OC,0.2584269662921348
COC[C@H](C)Oc1cc(C#Cc2ccc3[nH]ccc3c2)cc(C(=O)Nc2ccn(C)n2)c1,COc1cc(OC)cc(C(=O)Nc2ccc(-n3nc(OC)nc3-c3ccc(C)cc3)cc2)c1,0.2471910112359551
COC[C@H](C)Oc1cc(C#Cc2ccc3[nH]ccc3c2)cc(C(=O)Nc2ccn(C)n2)c1,COc1cc(OC)cc(C(=O)Nc2ccc(S(=O)(=O)Nc3nc(C)cc(C)n3)cc2)c1,0.2470588235294117
COC[C@H](C)Oc1cc(C#Cc2ccc3c(c2)OCO3)cc(C(=O)Nc2ccn(C)n2)c1,CC[C@H](C)NC(=O)c1cc(NC(=O)c2ccc3c(c2)OCO3)ccc1N1CCCC1,0.3033707865168539
COC[C@H](C)Oc1cc(C#Cc2ccc3c(c2)OCO3)cc(C(=O)Nc2ccn(C)n2)c1,CC(C)COc1nc(-c2ccc3c(c2)OCO3)n(C(=O)c2ccccc2Br)n1,0.2967032967032966
COC[C@H](C)Oc1cc(C#Cc2ccc3c(c2)OCO3)cc(C(=O)Nc2ccn(C)n2)c1,COC(=O)c1c(NC(=O)c2ccc3c(c2)OCO3)sc(C(=O)Nc2ccccc2)c1C,0.2954545454545454
COC[C@H](C)Oc1cc(C#Cc2cccc(N(C)C)c2)cc(C(=O)Nc2ccn(C)n2)c1,COc1cc(C(=O)Nc2nnc(COc3ccc(Cl)cc3)s2)cc(OC)c1OC,0.264367816091954
COC[C@H](C)Oc1cc(C#Cc2cccc(N(C)C)c2)cc(C(=O)Nc2ccn(C)n2)c1,COc1cc(NC(=O)N(CC(=O)N(Cc2cccn2C)C2CC2)C(C)C)cc(OC)c1,0.2446808510638297
COC[C@H](C)Oc1cc(C#Cc2cccc(N(C)C)c2)cc(C(=O)Nc2ccn(C)n2)c1,COc1ccc(-n2nc3ccc(NC(=O)c4cccc(Br)c4)cc3n2)cc1,0.2386363636363636
COC[C@H](C)Oc1cc(C#Cc2cccc(N)c2)cc(C(=O)Nc2ccn(C)n2)c1,COc1cc(NC(=O)N(CC(=O)N(Cc2cccn2C)C2CC2)C(C)C)cc(OC)c1,0.25
COC[C@H](C)Oc1cc(C#Cc2cccc(N)c2)cc(C(=O)Nc2ccn(C)n2)c1,COc1ccc(C(=O)N(CC(=O)N(Cc2cccn2C)C2CC2)C(C)C)cc1,0.2471910112359551
COC[C@H](C)Oc1cc(C#Cc2cccc(N)c2)cc(C(=O)Nc2ccn(C)n2)c1,COc1ccc(NC(=O)c2cccc(I)c2)c(OC)c1,0.2467532467532467
COC[C@H](C)Oc1cc(C#Cc2cccc(NCCN(C)C)c2)cc(C(=O)Nc2ccn(C)n2)c1,CCOc1ccc(-n2nc3cc(C)c(NC(=O)c4cc(OC)c(OC)c(OC)c4)cc3n2)cc1,0.2526315789473684
COC[C@H](C)Oc1cc(C#Cc2cccc(NCCN(C)C)c2)cc(C(=O)Nc2ccn(C)n2)c1,CCOC(=O)c1cccc(NC(=O)CSc2nnc(-c3ccncc3)n2CCCOC)c1,0.2285714285714285
COC[C@H](C)Oc1cc(C#Cc2cccc(NCCN(C)C)c2)cc(C(=O)Nc2ccn(C)n2)c1,COc1cc(C(=O)NC2CC3CCCC(C2)N3CC(=O)Nc2ccccc2)cc(OC)c1OC,0.2244897959183673
COC[C@H](C)Oc1cc(C#Cc2cccc(NCCN3CCCC3)c2)cc(C(=O)Nc2ccn(C)n2)c1,COc1ccccc1N1CCN(c2ccc(NC(=O)c3ccc(F)cc3)cc2C(=O)NC(C)C)CC1,0.2604166666666666
COC[C@H](C)Oc1cc(C#Cc2cccc(NCCN3CCCC3)c2)cc(C(=O)Nc2ccn(C)n2)c1,O=C(Nc1ccc(N2CCCC2)c(C(=O)NCCN2CCOCC2)c1)c1cc(Cl)cc(Cl)c1,0.2577319587628865
COC[C@H](C)Oc1cc(C#Cc2cccc(NCCN3CCCC3)c2)cc(C(=O)Nc2ccn(C)n2)c1,COc1ccccc1N1CCN(CCNc2nc(C)c(C(C)=O)c(C)n2)CC1,0.2526315789473684
COC[C@H](C)Oc1cc(C#Cc2cccc(NCCN3CCCCC3)c2)cc(C(=O)Nc2ccn(C)n2)c1,Cc1ccsc1CN(Cc1ccc(F)cc1)C(=O)CN(CCN1CCCC1)C(=O)Nc1cccc(C#N)c1,0.2844036697247706
COC[C@H](C)Oc1cc(C#Cc2cccc(NCCN3CCCCC3)c2)cc(C(=O)Nc2ccn(C)n2)c1,COc1ccccc1C=CCN(CCN1CCN(C(=O)Nc2cccc(C)c2)CC1)C(=O)c1ccc(F)cc1,0.2568807339449541
COC[C@H](C)Oc1cc(C#Cc2cccc(NCCN3CCCCC3)c2)cc(C(=O)Nc2ccn(C)n2)c1,O=C(Nc1ccc(N2CCCC2)c(C(=O)NCCN2CCOCC2)c1)c1cc(Cl)cc(Cl)c1,0.2551020408163265
COC[C@H](C)Oc1cc(C#Cc2cccc(NCCN3CCOCC3)c2)cc(C(=O)Nc2ccn(C)n2)c1,CC1CCN(c2ccc(NC(=O)c3cccc(Br)c3)cc2C(=O)NCCN2CCOCC2)CC1,0.303921568627451
COC[C@H](C)Oc1cc(C#Cc2cccc(NCCN3CCOCC3)c2)cc(C(=O)Nc2ccn(C)n2)c1,COc1ccccc1N1CCN(c2ccc(NC(=O)CC(C)(C)C)cc2C(=O)NCCN2CCOCC2)CC1,0.3009708737864077
COC[C@H](C)Oc1cc(C#Cc2cccc(NCCN3CCOCC3)c2)cc(C(=O)Nc2ccn(C)n2)c1,COc1ccccc1N1CCN(c2ccc(NC(=O)c3ccco3)cc2C(=O)NCCN2CCOCC2)CC1,0.2980769230769231
COC[C@H](C)Oc1cc(C#Cc2cccc(NCCn3ccnc3C)c2)cc(C(=O)Nc2ccn(C)n2)c1,COc1ccccc1N1CCN(c2ccc(NC(=O)c3ccc(F)cc3)cc2C(=O)NC(C)C)CC1,0.2156862745098039
COC[C@H](C)Oc1cc(C#Cc2cccc(NCCn3ccnc3C)c2)cc(C(=O)Nc2ccn(C)n2)c1,COc1ccccc1N1CCN(c2ccc(NC(=O)COc3ccccc3)cc2C(=O)NCC(C)C)CC1,0.2149532710280374
COC[C@H](C)Oc1cc(C#Cc2cccc(NCCn3ccnc3C)c2)cc(C(=O)Nc2ccn(C)n2)c1,COc1ccccc1N1CCN(c2ccc(NC(=O)c3ccc(Cl)cc3)cc2C(=O)NC(C)C)CC1,0.2135922330097087
COC[C@H](C)Oc1cc(C#Cc2cccc(O)c2)cc(C(=O)Nc2ccn(C)n2)c1,CC[C@@H](C)NC(=O)c1cc(NC(=O)c2cccc(OC)c2)ccc1N1CCCC1,0.2584269662921348
COC[C@H](C)Oc1cc(C#Cc2cccc(O)c2)cc(C(=O)Nc2ccn(C)n2)c1,COc1ccc(OC)c(NC(=O)c2cccc(I)c2)c1,0.25
COC[C@H](C)Oc1cc(C#Cc2cccc(O)c2)cc(C(=O)Nc2ccn(C)n2)c1,COc1ccc(NC(=O)c2cccc(I)c2)c(OC)c1,0.25
COC[C@H](C)Oc1cc(C#Cc2cccc(OC(C)C)c2)cc(C(=O)Nc2ccn(C)n2)c1,CCOc1ccc(-n2nc3cc(C)c(NC(=O)c4cc(OC)c(OC)c(OC)c4)cc3n2)cc1,0.2823529411764706
COC[C@H](C)Oc1cc(C#Cc2cccc(OC(C)C)c2)cc(C(=O)Nc2ccn(C)n2)c1,COc1cc(C(=O)Nc2nnc(COc3ccc(Cl)cc3)s2)cc(OC)c1OC,0.2771084337349397
COC[C@H](C)Oc1cc(C#Cc2cccc(OC(C)C)c2)cc(C(=O)Nc2ccn(C)n2)c1,COc1cc(OC)cc(C(=O)Nc2ccc(-n3nc(OC)nc3-c3ccc(C)cc3)cc2)c1,0.2650602409638554
COC[C@H](C)Oc1cc(C#Cc2cccc(OCC#N)c2)cc(C(=O)Nc2ccn(C)n2)c1,COc1cc(C(=O)Nc2nnc(COc3ccc(Cl)cc3)s2)cc(OC)c1OC,0.2758620689655172
COC[C@H](C)Oc1cc(C#Cc2cccc(OCC#N)c2)cc(C(=O)Nc2ccn(C)n2)c1,COc1cc(NC(=O)N(CC(=O)N(Cc2cccn2C)C2CC2)C(C)C)cc(OC)c1,0.2421052631578947
COC[C@H](C)Oc1cc(C#Cc2cccc(OCC#N)c2)cc(C(=O)Nc2ccn(C)n2)c1,COc1cc(OC)cc(C(=O)Nc2ccc(S(=O)(=O)Nc3nc(C)cc(C)n3)cc2)c1,0.2352941176470588
COC[C@H](C)Oc1cc(C#Cc2cccc(OCCN3CCCC3)c2)cc(C(=O)Nc2ccn(C)n2)c1,CC(O)c1nn(CCCN2CCN(c3ccc(Cl)cc3)CC2)c(=O)n1CCOc1ccccc1,0.2947368421052632
